# E_R (keV)  eff
1.4830770590314586 0.005994666979262764
1.9243401673147176 0.0140030394431514
2.1140420643336864 0.02640567884289835
2.3181778013432304 0.0352590004590605
2.4258130081300795 0.0471528348153174
2.5841728525980905 0.05934531729778425
2.7078914810887227 0.07683412672658774
2.856353835277483 0.09442820437975863
3.015420643336867 0.11070937922282653
3.1320696359137497 0.12369002038305721
3.4007158006362666 0.1591612272908649
3.478039943442912 0.16855469548552515
3.5615500176740884 0.18401907119682315
3.6357811947684677 0.1943052361884623
3.710012371862847 0.2053056103719737
3.784243548957228 0.21602030087873614
3.8584747260516075 0.2285919352843665
3.959217037822551 0.23879703087860515
4.03344821491693 0.25006268276195487
4.081168257334745 0.26130737415815186
4.155399434429125 0.27402185040215665
4.25614174620007 0.2839820742734678
4.3303729232944494 0.29537016201828126
4.3780929657122645 0.3063087637608186
4.452324142806644 0.3193089236815725
4.553066454577587 0.32928955352979405
4.627297631671967 0.34067764127460765
4.6750176740897835 0.35159583704023434
4.749248851184163 0.3645959969609882
4.8499911629551065 0.37459703278612044
4.924222340049486 0.3856178129465425
4.971942382467301 0.39645438480452655
5.04617355956168 0.4094545447252804
5.1469158713326255 0.4188025892892724
5.221147048427005 0.4295784977267667
5.295378225521384 0.43937491927255057
5.343098267939199 0.4531703577825771
5.443840579710143 0.46202865890071365
5.518071756804522 0.4724372597538167
5.592302933898903 0.48260098888399194
5.602907387769529 0.49511415572969153
5.740765288087662 0.5059893436809381
5.814996465182041 0.5168876879798963
5.8892276422764205 0.5268065453871439
5.9369476846942355 0.5378879889680557
6.011178861788615 0.5500310978585626
6.196756804524565 0.5654261875151058
6.278411099328382 0.5869698730519038
6.473436646421797 0.6026844767526084
6.605028278543653 0.6206930921479945
6.765862495581475 0.6380374553554562
6.976184164015551 0.6630391761855743
7.108739837398371 0.6782852134890309
7.575335807705901 0.7191885505982093
8.163882997525626 0.7624819377530461
8.328252032520322 0.7717292832570659
8.980425945563802 0.8085226569927548
9.447463768115941 0.8303586585184712
10.525362318840575 0.8611279096908353
11.920289855072461 0.8962961784115262
13.442028985507243 0.9226823264795128
15.407608695652172 0.940292984913107
19.338768115942024 0.9579447556602372
23.20652173913043 0.9682745559870137
24.791666666666657 0.9683077110785748
26.69384057971014 0.9698116260317863
28.02536231884057 0.9698394763086976
29.293478260869556 0.9713301292252847
31.322463768115938 0.9713725677424829
33.224637681159415 0.9714123538523562
34.93659420289854 0.9714481613512422
36.838768115942024 0.9700238186177773
39.18478260869564 0.9700728881532877
42.6086956521739 0.9701445031510597
44.38405797101448 0.9701816368536081
46.53985507246376 0.9702267277781313
47.74456521739129 0.9702519256477178
49.202898550724626 0.970282428331954
50.9782608695652 0.9703195620345024
52.37318840579708 0.9718128673584143
53.831521739130416 0.9703792411993124
55.09963768115941 0.9704057652725613
57.06521739130433 0.970446877586097
58.9673913043478 0.9704866636959704
61.630434782608674 0.970542364249793
64.2300724637681 0.9705967385999532
66.06884057971013 0.9706351985061641
67.463768115942 0.9706643749867379
69.17572463768114 0.9707001824856238

