# E_R (keV)  Eff
0.3141584654180722 0.0010152435466796342
0.3200422227223476 0.0010992203654605305
0.32650278291145984 0.0011771146172283539
0.33081074038798464 0.001260156368743859
0.33799646176248455 0.0013460736257647514
0.3442735368592323 0.001439158711052555
0.35066081337210164 0.00155476289293987
0.3579601777733652 0.001665387820367872
0.3632458883125831 0.0017756308290531812
0.37078781149109874 0.0019109837328685586
0.3782727519253666 0.002046402119108081
0.3844457495079581 0.00219968654501864
0.392447850408578 0.0023580259603435184
0.399097282254162 0.002538875787119104
0.4060026702842923 0.002733170268685397
0.41149989713887647 0.0029455508273497034
0.4188718746967845 0.0031991843332079646
0.42637699854875244 0.0034696346800517698
0.43215009133397436 0.0037392420880325667
0.4398913197947414 0.0040648917767185525
0.44803877762842137 0.0044695247983507925
0.45606419224852457 0.004861411139975217
0.4622392460315139 0.005239166315214049
0.4705211059903073 0.00568412650904775
0.47894983681297104 0.006178038454021244
0.4854338388828497 0.006665329653078755
0.4938321302763472 0.0071832016891216445
0.5005166590240833 0.007758187656153889
0.5091758920916784 0.008360970811168494
0.5157530839885873 0.008996018060942522
0.5221002908885884 0.009600869125948597
0.5288484430284985 0.010285357432667824
0.537996812410036 0.011096525331580415
0.544947327000732 0.011926401542264254
0.5516538180357963 0.012728278175421279
0.5584441674606915 0.013565659057073551
0.565663941847588 0.014505247684516291
0.5754469875028303 0.01568321713622328
0.5828802248616464 0.016874416595580765
0.5900549425383311 0.017984567839247113
0.597687926535065 0.01914694479958169
0.6084052500157786 0.020604737552576004
0.6196914699121993 0.02229007627888588
0.6311880522686646 0.024091473379933802
0.6428938565611655 0.026132791982737942
0.6548219268916378 0.028219216868835946
0.6669670911960999 0.03058262408346236
0.6793396623642813 0.03308409155367493
0.6919439378418923 0.03572550361546794
0.7063346237341436 0.03866741836528086
0.717861232253046 0.04156377630501408
0.7328042499041079 0.044521133827666086
0.74476281377144 0.047855960534469645
0.7602658154269444 0.05126102132229989
0.7714920503064941 0.054654326563119825
0.7870277467026195 0.058671876433759027
0.8016262359109867 0.06352828134670223
0.8164916399264277 0.06897349254175839
0.8316274519483138 0.07515674663352184
0.8470492002765655 0.08159867059994277
0.8622338085957053 0.08804985963805521
0.8739133214292448 0.0945834001020184
0.8895817581031984 0.1019136249662979
0.9060782144896865 0.11064896613768395
0.9228864158847626 0.11969935987272456
0.9400079032716805 0.12937299567253854
0.9574409781050088 0.14033502769947215
0.975205066542874 0.15153928380715617
0.9902495527830265 0.16253326432018805
1.0086422865554994 0.17353742230321823
1.0305491155155613 0.18562074436474243
1.0561681039428412 0.2005285941185269
1.0824265347669528 0.21634014517349306
1.1059297761225353 0.23213722988474308
1.1299487114989564 0.2484131007392501
1.1544783511454413 0.267276120783931
1.1795516799483428 0.28601568972999236
1.2088719396601748 0.30940594066324917
1.238923953451602 0.3342554115137293
1.26582829816412 0.3581765398155452
1.2973214382394622 0.3826636473207048
1.3337130963303137 0.4079360176899671
1.371128190851174 0.4344058890899689
1.413944739840058 0.4635951716168258
1.4580983314771405 0.49474578624306453
1.5036335693521061 0.527416983863933
1.5505996575656789 0.5604185968063032
1.603957261736038 0.5993703924112335
1.6642858730473378 0.6396358675751403
1.7268917725870254 0.6807573656041428
1.7919093698692319 0.7115389377385876
1.8593543157329342 0.7484341913307604
1.9293377944036219 0.7872425654359961
2.0019743349807273 0.823583336415832
2.077371790227987 0.855392123093381
2.1556258631299015 0.8844222054218037
2.236863096273403 0.9062070159797834
2.3211655158747586 0.927689287388718
2.4086755584545743 0.94283647536949
2.4994966587890177 0.9556353954459723
2.593758639360233 0.9651113761246859
2.6915839710812173 0.9729204249367698
2.793125334059445 0.975486450393993
2.8984790741850164 0.9816028384538195
3.0078161527353924 0.9859730580767035
3.1213023320784545 0.9858957302559929
3.2390703931083937 0.9858184084999428
3.361281893037607 0.9857410928080776
3.488104484700646 0.9856637831799216
3.6197121465446336 0.9855864796149995
3.7562854212972954 0.9855091821128354
3.898011663640066 0.9854318906729539
4.045085297225986 0.9853546052948797
4.197708081394988 0.9852773259781374
4.3560893879524984 0.9852000527222515
4.5204464883909745 0.9851227855267466
4.6910048519484375 0.9850455243911475
4.867998454912917 0.984968269314979
5.05167010159704 0.9848910202977657
5.242271757423131 0.9848137773390325
5.440064894575795 0.9847365404383044
5.645320850696075 0.9846593095951061
5.858321201109316 0.9845820848089624
6.079358145097309 0.9845048660793985
6.308734906744721 0.9844276534059393
6.546766150909555 0.9843504467881097
6.793778414888367 0.9842732462254351
7.05011055636845 0.9841960517174404
7.316114218281378 0.9841188632636507
7.592154311195677 0.9840416808635911
7.87860951391044 0.9839645045167872
8.175872792936476 0.9838873342227639
8.484351941577748 0.9838101699810465
8.804470139352535 0.9837330117911606
9.136666532521883 0.9836558596526315
9.481396836521544 0.9835787135649842
9.839133961123949 0.9835015735277446
10.210368659187875 0.9834244395404381
10.595610199885641 0.9833473116025901
10.995387067331432 0.9832701897137262
11.41040997183708 0.9752250817902973
11.841116704674599 0.9663716731736973
12.28825602016095 0.9498380689699683
12.752521856481998 0.9235130180273612
13.234621045828598 0.8866234608394024
13.69294488027668 0.8397467681754893
14.123724663563767 0.7876251295124284
14.523322513397442 0.7341490907483852
14.879257723308934 0.6780273794205394
15.121715549730924 0.6349291841577012
15.368153375307095 0.5939257499128254
15.637797213945385 0.5576825559623215
15.85355917543258 0.5196931832624024
16.13202568114462 0.48271411138499687
16.344592180303007 0.44861370810764206
16.549544679404864 0.41975957316860746
16.75726578475822 0.39010698122803134
16.967674537377818 0.3615670554814435
